match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,2.1,Afghanistan,West Indies,Ibrahim Zadran,Gulbadin Naib,AJ Hosein,4,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,2.2,Afghanistan,West Indies,Ibrahim Zadran,Gulbadin Naib,AJ Hosein,1,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,2.3,Afghanistan,West Indies,Gulbadin Naib,Ibrahim Zadran,AJ Hosein,0,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,2.4,Afghanistan,West Indies,Gulbadin Naib,Ibrahim Zadran,AJ Hosein,1,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,2.5,Afghanistan,West Indies,Ibrahim Zadran,Gulbadin Naib,AJ Hosein,0,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,2.6,Afghanistan,West Indies,Ibrahim Zadran,Gulbadin Naib,AJ Hosein,1,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,3.1,Afghanistan,West Indies,Ibrahim Zadran,Gulbadin Naib,AS Joseph,0,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,3.2,Afghanistan,West Indies,Ibrahim Zadran,Gulbadin Naib,AS Joseph,4,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,3.3,Afghanistan,West Indies,Ibrahim Zadran,Gulbadin Naib,AS Joseph,0,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,3.4,Afghanistan,West Indies,Ibrahim Zadran,Gulbadin Naib,AS Joseph,0,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,3.5,Afghanistan,West Indies,Ibrahim Zadran,Gulbadin Naib,AS Joseph,1,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,3.6,Afghanistan,West Indies,Gulbadin Naib,Ibrahim Zadran,AS Joseph,4,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,4.1,Afghanistan,West Indies,Ibrahim Zadran,Gulbadin Naib,AJ Hosein,4,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,4.2,Afghanistan,West Indies,Ibrahim Zadran,Gulbadin Naib,AJ Hosein,0,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,4.3,Afghanistan,West Indies,Ibrahim Zadran,Gulbadin Naib,AJ Hosein,0,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,4.4,Afghanistan,West Indies,Ibrahim Zadran,Gulbadin Naib,AJ Hosein,4,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,4.5,Afghanistan,West Indies,Ibrahim Zadran,Gulbadin Naib,AJ Hosein,1,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,4.6,Afghanistan,West Indies,Gulbadin Naib,Ibrahim Zadran,AJ Hosein,0,2,2,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,4.7,Afghanistan,West Indies,Ibrahim Zadran,Gulbadin Naib,AJ Hosein,0,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,5.1,Afghanistan,West Indies,Gulbadin Naib,Ibrahim Zadran,AS Joseph,1,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,5.2,Afghanistan,West Indies,Ibrahim Zadran,Gulbadin Naib,AS Joseph,4,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,5.3,Afghanistan,West Indies,Ibrahim Zadran,Gulbadin Naib,AS Joseph,2,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,5.4,Afghanistan,West Indies,Ibrahim Zadran,Gulbadin Naib,AS Joseph,6,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,5.5,Afghanistan,West Indies,Ibrahim Zadran,Gulbadin Naib,AS Joseph,1,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,5.6,Afghanistan,West Indies,Gulbadin Naib,Ibrahim Zadran,AS Joseph,1,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,6.1,Afghanistan,West Indies,Gulbadin Naib,Ibrahim Zadran,G Motie,0,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,6.2,Afghanistan,West Indies,Gulbadin Naib,Ibrahim Zadran,G Motie,0,0,,,,,,lbw,Gulbadin Naib,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,6.3,Afghanistan,West Indies,Azmatullah Omarzai,Ibrahim Zadran,G Motie,2,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,6.4,Afghanistan,West Indies,Azmatullah Omarzai,Ibrahim Zadran,G Motie,1,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,6.5,Afghanistan,West Indies,Ibrahim Zadran,Azmatullah Omarzai,G Motie,2,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,6.6,Afghanistan,West Indies,Ibrahim Zadran,Azmatullah Omarzai,G Motie,0,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,7.1,Afghanistan,West Indies,Azmatullah Omarzai,Ibrahim Zadran,OC McCoy,0,4,,,4,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,7.2,Afghanistan,West Indies,Azmatullah Omarzai,Ibrahim Zadran,OC McCoy,4,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,7.3,Afghanistan,West Indies,Azmatullah Omarzai,Ibrahim Zadran,OC McCoy,1,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,7.4,Afghanistan,West Indies,Ibrahim Zadran,Azmatullah Omarzai,OC McCoy,0,0,,,,,,caught,Ibrahim Zadran,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,7.5,Afghanistan,West Indies,Najibullah Zadran,Azmatullah Omarzai,OC McCoy,0,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,7.6,Afghanistan,West Indies,Najibullah Zadran,Azmatullah Omarzai,OC McCoy,0,0,,,,,,caught,Najibullah Zadran,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,8.1,Afghanistan,West Indies,Azmatullah Omarzai,Mohammad Nabi,G Motie,1,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,8.2,Afghanistan,West Indies,Mohammad Nabi,Azmatullah Omarzai,G Motie,1,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,8.3,Afghanistan,West Indies,Azmatullah Omarzai,Mohammad Nabi,G Motie,0,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,8.4,Afghanistan,West Indies,Azmatullah Omarzai,Mohammad Nabi,G Motie,1,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,8.5,Afghanistan,West Indies,Mohammad Nabi,Azmatullah Omarzai,G Motie,0,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,8.6,Afghanistan,West Indies,Mohammad Nabi,Azmatullah Omarzai,G Motie,0,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,9.1,Afghanistan,West Indies,Azmatullah Omarzai,Mohammad Nabi,OC McCoy,1,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,9.2,Afghanistan,West Indies,Mohammad Nabi,Azmatullah Omarzai,OC McCoy,0,0,,,,,,bowled,Mohammad Nabi,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,9.3,Afghanistan,West Indies,Karim Janat,Azmatullah Omarzai,OC McCoy,1,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,9.4,Afghanistan,West Indies,Azmatullah Omarzai,Karim Janat,OC McCoy,1,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,9.5,Afghanistan,West Indies,Karim Janat,Azmatullah Omarzai,OC McCoy,1,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,9.6,Afghanistan,West Indies,Azmatullah Omarzai,Karim Janat,OC McCoy,0,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,10.1,Afghanistan,West Indies,Karim Janat,Azmatullah Omarzai,G Motie,2,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,10.2,Afghanistan,West Indies,Karim Janat,Azmatullah Omarzai,G Motie,6,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,10.3,Afghanistan,West Indies,Karim Janat,Azmatullah Omarzai,G Motie,1,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,10.4,Afghanistan,West Indies,Azmatullah Omarzai,Karim Janat,G Motie,0,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,10.5,Afghanistan,West Indies,Azmatullah Omarzai,Karim Janat,G Motie,6,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,10.6,Afghanistan,West Indies,Azmatullah Omarzai,Karim Janat,G Motie,1,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,11.1,Afghanistan,West Indies,Azmatullah Omarzai,Karim Janat,OC McCoy,2,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,11.2,Afghanistan,West Indies,Azmatullah Omarzai,Karim Janat,OC McCoy,0,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,11.3,Afghanistan,West Indies,Azmatullah Omarzai,Karim Janat,OC McCoy,1,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,11.4,Afghanistan,West Indies,Karim Janat,Azmatullah Omarzai,OC McCoy,0,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,11.5,Afghanistan,West Indies,Karim Janat,Azmatullah Omarzai,OC McCoy,2,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,11.6,Afghanistan,West Indies,Karim Janat,Azmatullah Omarzai,OC McCoy,0,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,12.1,Afghanistan,West Indies,Azmatullah Omarzai,Karim Janat,AJ Hosein,1,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,12.2,Afghanistan,West Indies,Karim Janat,Azmatullah Omarzai,AJ Hosein,1,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,12.3,Afghanistan,West Indies,Azmatullah Omarzai,Karim Janat,AJ Hosein,0,0,,,,,,caught,Azmatullah Omarzai,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,12.4,Afghanistan,West Indies,Rashid Khan,Karim Janat,AJ Hosein,0,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,12.5,Afghanistan,West Indies,Rashid Khan,Karim Janat,AJ Hosein,0,0,,,,,,run out,Karim Janat,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,12.6,Afghanistan,West Indies,Rashid Khan,Noor Ahmad,AJ Hosein,1,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,13.1,Afghanistan,West Indies,Rashid Khan,Noor Ahmad,AD Russell,4,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,13.2,Afghanistan,West Indies,Rashid Khan,Noor Ahmad,AD Russell,1,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,13.3,Afghanistan,West Indies,Noor Ahmad,Rashid Khan,AD Russell,1,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,13.4,Afghanistan,West Indies,Rashid Khan,Noor Ahmad,AD Russell,1,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,13.5,Afghanistan,West Indies,Noor Ahmad,Rashid Khan,AD Russell,0,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,13.6,Afghanistan,West Indies,Noor Ahmad,Rashid Khan,AD Russell,1,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,14.1,Afghanistan,West Indies,Noor Ahmad,Rashid Khan,G Motie,0,0,,,,,,caught,Noor Ahmad,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,14.2,Afghanistan,West Indies,Naveen-ul-Haq,Rashid Khan,G Motie,4,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,14.3,Afghanistan,West Indies,Naveen-ul-Haq,Rashid Khan,G Motie,0,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,14.4,Afghanistan,West Indies,Naveen-ul-Haq,Rashid Khan,G Motie,0,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,14.5,Afghanistan,West Indies,Naveen-ul-Haq,Rashid Khan,G Motie,0,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,14.6,Afghanistan,West Indies,Naveen-ul-Haq,Rashid Khan,G Motie,0,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,15.1,Afghanistan,West Indies,Rashid Khan,Naveen-ul-Haq,AS Joseph,4,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,15.2,Afghanistan,West Indies,Rashid Khan,Naveen-ul-Haq,AS Joseph,0,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,15.3,Afghanistan,West Indies,Rashid Khan,Naveen-ul-Haq,AS Joseph,1,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,15.4,Afghanistan,West Indies,Naveen-ul-Haq,Rashid Khan,AS Joseph,0,0,,,,,,caught,Naveen-ul-Haq,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,15.5,Afghanistan,West Indies,Fazalhaq Farooqi,Rashid Khan,AS Joseph,0,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,15.6,Afghanistan,West Indies,Fazalhaq Farooqi,Rashid Khan,AS Joseph,0,1,1,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,15.7,Afghanistan,West Indies,Fazalhaq Farooqi,Rashid Khan,AS Joseph,0,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,16.1,Afghanistan,West Indies,Rashid Khan,Fazalhaq Farooqi,AD Russell,6,0,,,,,,,,,
1415740,2024,2024-06-17,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,16.2,Afghanistan,West Indies,Rashid Khan,Fazalhaq Farooqi,AD Russell,0,0,,,,,,caught,Rashid Khan,,
