match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,1.3,Bangladesh,Afghanistan,Tanzid Hasan,Liton Das,Fazalhaq Farooqi,0,0,,,,,,lbw,Tanzid Hasan,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,1.4,Bangladesh,Afghanistan,Nazmul Hossain Shanto,Liton Das,Fazalhaq Farooqi,1,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,1.5,Bangladesh,Afghanistan,Liton Das,Nazmul Hossain Shanto,Fazalhaq Farooqi,1,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,1.6,Bangladesh,Afghanistan,Nazmul Hossain Shanto,Liton Das,Fazalhaq Farooqi,0,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,2.1,Bangladesh,Afghanistan,Liton Das,Nazmul Hossain Shanto,Naveen-ul-Haq,0,1,,,,1,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,2.2,Bangladesh,Afghanistan,Nazmul Hossain Shanto,Liton Das,Naveen-ul-Haq,4,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,2.3,Bangladesh,Afghanistan,Nazmul Hossain Shanto,Liton Das,Naveen-ul-Haq,0,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,2.4,Bangladesh,Afghanistan,Nazmul Hossain Shanto,Liton Das,Naveen-ul-Haq,0,0,,,,,,caught,Nazmul Hossain Shanto,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,2.5,Bangladesh,Afghanistan,Shakib Al Hasan,Liton Das,Naveen-ul-Haq,0,0,,,,,,caught and bowled,Shakib Al Hasan,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,2.6,Bangladesh,Afghanistan,Soumya Sarkar,Liton Das,Naveen-ul-Haq,1,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,3.1,Bangladesh,Afghanistan,Soumya Sarkar,Liton Das,Fazalhaq Farooqi,0,1,1,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,3.2,Bangladesh,Afghanistan,Soumya Sarkar,Liton Das,Fazalhaq Farooqi,4,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,3.3,Bangladesh,Afghanistan,Soumya Sarkar,Liton Das,Fazalhaq Farooqi,1,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,3.4,Bangladesh,Afghanistan,Liton Das,Soumya Sarkar,Fazalhaq Farooqi,0,1,1,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,3.5,Bangladesh,Afghanistan,Liton Das,Soumya Sarkar,Fazalhaq Farooqi,1,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,3.6,Bangladesh,Afghanistan,Soumya Sarkar,Liton Das,Fazalhaq Farooqi,1,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,3.7,Bangladesh,Afghanistan,Liton Das,Soumya Sarkar,Fazalhaq Farooqi,1,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,3.8,Bangladesh,Afghanistan,Soumya Sarkar,Liton Das,Fazalhaq Farooqi,2,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,4.1,Bangladesh,Afghanistan,Liton Das,Soumya Sarkar,Naveen-ul-Haq,0,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,4.2,Bangladesh,Afghanistan,Liton Das,Soumya Sarkar,Naveen-ul-Haq,0,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,4.3,Bangladesh,Afghanistan,Liton Das,Soumya Sarkar,Naveen-ul-Haq,4,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,4.4,Bangladesh,Afghanistan,Liton Das,Soumya Sarkar,Naveen-ul-Haq,0,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,4.5,Bangladesh,Afghanistan,Liton Das,Soumya Sarkar,Naveen-ul-Haq,2,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,4.6,Bangladesh,Afghanistan,Liton Das,Soumya Sarkar,Naveen-ul-Haq,1,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,5.1,Bangladesh,Afghanistan,Liton Das,Soumya Sarkar,Mohammad Nabi,0,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,5.2,Bangladesh,Afghanistan,Liton Das,Soumya Sarkar,Mohammad Nabi,1,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,5.3,Bangladesh,Afghanistan,Soumya Sarkar,Liton Das,Mohammad Nabi,0,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,5.4,Bangladesh,Afghanistan,Soumya Sarkar,Liton Das,Mohammad Nabi,1,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,5.5,Bangladesh,Afghanistan,Liton Das,Soumya Sarkar,Mohammad Nabi,1,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,5.6,Bangladesh,Afghanistan,Soumya Sarkar,Liton Das,Mohammad Nabi,0,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,6.1,Bangladesh,Afghanistan,Liton Das,Soumya Sarkar,Rashid Khan,1,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,6.2,Bangladesh,Afghanistan,Soumya Sarkar,Liton Das,Rashid Khan,0,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,6.3,Bangladesh,Afghanistan,Soumya Sarkar,Liton Das,Rashid Khan,0,1,1,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,6.4,Bangladesh,Afghanistan,Soumya Sarkar,Liton Das,Rashid Khan,0,0,,,,,,bowled,Soumya Sarkar,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,6.5,Bangladesh,Afghanistan,Towhid Hridoy,Liton Das,Rashid Khan,1,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,6.6,Bangladesh,Afghanistan,Liton Das,Towhid Hridoy,Rashid Khan,1,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,6.7,Bangladesh,Afghanistan,Towhid Hridoy,Liton Das,Rashid Khan,1,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,7.1,Bangladesh,Afghanistan,Towhid Hridoy,Liton Das,Mohammad Nabi,0,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,7.2,Bangladesh,Afghanistan,Towhid Hridoy,Liton Das,Mohammad Nabi,0,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,7.3,Bangladesh,Afghanistan,Towhid Hridoy,Liton Das,Mohammad Nabi,2,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,7.4,Bangladesh,Afghanistan,Towhid Hridoy,Liton Das,Mohammad Nabi,4,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,7.5,Bangladesh,Afghanistan,Towhid Hridoy,Liton Das,Mohammad Nabi,4,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,7.6,Bangladesh,Afghanistan,Towhid Hridoy,Liton Das,Mohammad Nabi,2,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,8.1,Bangladesh,Afghanistan,Liton Das,Towhid Hridoy,Rashid Khan,0,1,,,,1,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,8.2,Bangladesh,Afghanistan,Towhid Hridoy,Liton Das,Rashid Khan,0,0,,,,,,caught,Towhid Hridoy,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,8.3,Bangladesh,Afghanistan,Mahmudullah,Liton Das,Rashid Khan,1,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,8.4,Bangladesh,Afghanistan,Liton Das,Mahmudullah,Rashid Khan,0,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,8.5,Bangladesh,Afghanistan,Liton Das,Mahmudullah,Rashid Khan,4,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,8.6,Bangladesh,Afghanistan,Liton Das,Mahmudullah,Rashid Khan,4,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,9.1,Bangladesh,Afghanistan,Mahmudullah,Liton Das,Noor Ahmad,0,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,9.2,Bangladesh,Afghanistan,Mahmudullah,Liton Das,Noor Ahmad,0,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,9.3,Bangladesh,Afghanistan,Mahmudullah,Liton Das,Noor Ahmad,0,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,9.4,Bangladesh,Afghanistan,Mahmudullah,Liton Das,Noor Ahmad,4,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,9.5,Bangladesh,Afghanistan,Mahmudullah,Liton Das,Noor Ahmad,0,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,9.6,Bangladesh,Afghanistan,Mahmudullah,Liton Das,Noor Ahmad,0,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,10.1,Bangladesh,Afghanistan,Liton Das,Mahmudullah,Rashid Khan,1,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,10.2,Bangladesh,Afghanistan,Mahmudullah,Liton Das,Rashid Khan,1,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,10.3,Bangladesh,Afghanistan,Liton Das,Mahmudullah,Rashid Khan,0,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,10.4,Bangladesh,Afghanistan,Liton Das,Mahmudullah,Rashid Khan,1,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,10.5,Bangladesh,Afghanistan,Mahmudullah,Liton Das,Rashid Khan,0,0,,,,,,caught,Mahmudullah,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,10.6,Bangladesh,Afghanistan,Rishad Hossain,Liton Das,Rashid Khan,0,0,,,,,,bowled,Rishad Hossain,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,11.1,Bangladesh,Afghanistan,Liton Das,Tanzim Hasan Sakib,Noor Ahmad,1,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,11.2,Bangladesh,Afghanistan,Tanzim Hasan Sakib,Liton Das,Noor Ahmad,0,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,11.3,Bangladesh,Afghanistan,Tanzim Hasan Sakib,Liton Das,Noor Ahmad,0,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,11.4,Bangladesh,Afghanistan,Tanzim Hasan Sakib,Liton Das,Noor Ahmad,0,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,11.5,Bangladesh,Afghanistan,Tanzim Hasan Sakib,Liton Das,Noor Ahmad,1,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,11.6,Bangladesh,Afghanistan,Liton Das,Tanzim Hasan Sakib,Noor Ahmad,0,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,12.1,Bangladesh,Afghanistan,Tanzim Hasan Sakib,Liton Das,Rashid Khan,1,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,12.2,Bangladesh,Afghanistan,Liton Das,Tanzim Hasan Sakib,Rashid Khan,2,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,12.3,Bangladesh,Afghanistan,Liton Das,Tanzim Hasan Sakib,Rashid Khan,1,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,12.4,Bangladesh,Afghanistan,Tanzim Hasan Sakib,Liton Das,Rashid Khan,1,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,12.5,Bangladesh,Afghanistan,Liton Das,Tanzim Hasan Sakib,Rashid Khan,1,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,12.6,Bangladesh,Afghanistan,Tanzim Hasan Sakib,Liton Das,Rashid Khan,0,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,13.1,Bangladesh,Afghanistan,Liton Das,Tanzim Hasan Sakib,Noor Ahmad,2,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,13.2,Bangladesh,Afghanistan,Liton Das,Tanzim Hasan Sakib,Noor Ahmad,0,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,13.3,Bangladesh,Afghanistan,Liton Das,Tanzim Hasan Sakib,Noor Ahmad,0,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,13.4,Bangladesh,Afghanistan,Liton Das,Tanzim Hasan Sakib,Noor Ahmad,1,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,13.5,Bangladesh,Afghanistan,Tanzim Hasan Sakib,Liton Das,Noor Ahmad,0,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,13.6,Bangladesh,Afghanistan,Tanzim Hasan Sakib,Liton Das,Noor Ahmad,0,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,14.1,Bangladesh,Afghanistan,Liton Das,Tanzim Hasan Sakib,Gulbadin Naib,1,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,14.2,Bangladesh,Afghanistan,Tanzim Hasan Sakib,Liton Das,Gulbadin Naib,0,0,,,,,,caught,Tanzim Hasan Sakib,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,14.3,Bangladesh,Afghanistan,Taskin Ahmed,Liton Das,Gulbadin Naib,0,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,14.4,Bangladesh,Afghanistan,Taskin Ahmed,Liton Das,Gulbadin Naib,0,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,14.5,Bangladesh,Afghanistan,Taskin Ahmed,Liton Das,Gulbadin Naib,0,1,,,,1,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,14.6,Bangladesh,Afghanistan,Liton Das,Taskin Ahmed,Gulbadin Naib,1,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,15.1,Bangladesh,Afghanistan,Liton Das,Taskin Ahmed,Noor Ahmad,0,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,15.2,Bangladesh,Afghanistan,Liton Das,Taskin Ahmed,Noor Ahmad,4,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,15.3,Bangladesh,Afghanistan,Liton Das,Taskin Ahmed,Noor Ahmad,0,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,15.4,Bangladesh,Afghanistan,Liton Das,Taskin Ahmed,Noor Ahmad,0,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,15.5,Bangladesh,Afghanistan,Liton Das,Taskin Ahmed,Noor Ahmad,0,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,15.6,Bangladesh,Afghanistan,Liton Das,Taskin Ahmed,Noor Ahmad,0,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,16.1,Bangladesh,Afghanistan,Taskin Ahmed,Liton Das,Gulbadin Naib,0,1,,,,1,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,16.2,Bangladesh,Afghanistan,Liton Das,Taskin Ahmed,Gulbadin Naib,1,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,16.3,Bangladesh,Afghanistan,Taskin Ahmed,Liton Das,Gulbadin Naib,1,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,16.4,Bangladesh,Afghanistan,Liton Das,Taskin Ahmed,Gulbadin Naib,1,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,16.5,Bangladesh,Afghanistan,Taskin Ahmed,Liton Das,Gulbadin Naib,0,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,16.6,Bangladesh,Afghanistan,Taskin Ahmed,Liton Das,Gulbadin Naib,0,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,17.1,Bangladesh,Afghanistan,Liton Das,Taskin Ahmed,Naveen-ul-Haq,1,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,17.2,Bangladesh,Afghanistan,Taskin Ahmed,Liton Das,Naveen-ul-Haq,1,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,17.3,Bangladesh,Afghanistan,Liton Das,Taskin Ahmed,Naveen-ul-Haq,1,0,,,,,,,,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,17.4,Bangladesh,Afghanistan,Taskin Ahmed,Liton Das,Naveen-ul-Haq,0,0,,,,,,bowled,Taskin Ahmed,,
1415752,2024,2024-06-24,"Arnos Vale Ground, Kingstown, St Vincent",2,17.5,Bangladesh,Afghanistan,Mustafizur Rahman,Liton Das,Naveen-ul-Haq,0,0,,,,,,lbw,Mustafizur Rahman,,
